Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-02-13T09:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.213	
2014-02-13T09:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T09:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T09:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.373	
2014-02-13T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.697	
2014-02-13T09:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T09:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.787	
2014-02-13T09:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T09:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T09:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.162	
2014-02-13T09:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.973	
2014-02-13T09:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.205	
2014-02-13T09:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.205	
2014-02-13T09:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T09:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T09:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.373	
2014-02-13T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.685	
2014-02-13T09:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T09:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.787	
2014-02-13T09:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T09:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T09:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.168	
2014-02-13T09:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.976	
2014-02-13T10:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.216	
2014-02-13T10:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.216	
2014-02-13T10:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T10:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T10:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.373	
2014-02-13T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.676	
2014-02-13T10:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.158	
2014-02-13T10:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T10:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T10:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T10:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.787	
2014-02-13T10:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T10:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.606	
2014-02-13T10:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.165	
2014-02-13T10:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.985	
2014-02-13T10:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.211	
2014-02-13T10:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.211	
2014-02-13T10:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T10:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.817	
2014-02-13T10:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.372	
2014-02-13T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.672	
2014-02-13T10:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T10:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-13T10:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.786	
2014-02-13T10:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T10:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T10:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.165	
2014-02-13T10:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.988	
2014-02-13T10:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.215	
2014-02-13T10:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.215	
2014-02-13T10:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T10:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T10:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.373	
2014-02-13T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.675	
2014-02-13T10:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T10:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.800	
2014-02-13T10:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.783	
2014-02-13T10:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T10:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T10:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.164	
2014-02-13T10:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.986	
2014-02-13T10:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.215	
2014-02-13T10:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.215	
2014-02-13T10:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T10:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T10:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.372	
2014-02-13T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.671	
2014-02-13T10:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T10:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T10:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.784	
2014-02-13T10:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T10:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T10:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.164	
2014-02-13T10:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.993	
2014-02-13T11:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.212	
2014-02-13T11:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.212	
2014-02-13T11:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T11:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T11:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.372	
2014-02-13T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.675	
2014-02-13T11:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T11:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T11:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T11:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T11:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.783	
2014-02-13T11:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T11:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T11:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.162	
2014-02-13T11:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.980	
2014-02-13T11:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.216	
2014-02-13T11:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.216	
2014-02-13T11:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T11:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T11:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.371	
2014-02-13T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.665	
2014-02-13T11:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T11:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T11:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.782	
2014-02-13T11:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T11:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T11:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.161	
2014-02-13T11:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.984	
2014-02-13T11:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.215	
2014-02-13T11:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.215	
2014-02-13T11:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T11:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T11:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.371	
2014-02-13T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.665	
2014-02-13T11:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T11:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T11:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.780	
2014-02-13T11:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T11:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T11:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.161	
2014-02-13T11:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.979	
2014-02-13T11:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.217	
2014-02-13T11:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.217	
2014-02-13T11:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T11:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T11:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.370	
2014-02-13T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.655	
2014-02-13T11:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T11:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T11:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.781	
2014-02-13T11:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T11:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T11:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.161	
2014-02-13T11:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.964	
2014-02-13T12:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.217	
2014-02-13T12:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.217	
2014-02-13T12:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T12:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T12:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.370	
2014-02-13T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.659	
2014-02-13T12:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T12:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T12:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T12:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T12:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.779	
2014-02-13T12:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T12:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T12:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.158	
2014-02-13T12:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.966	
2014-02-13T12:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.215	
2014-02-13T12:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.215	
2014-02-13T12:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T12:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T12:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.369	
2014-02-13T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.658	
2014-02-13T12:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T12:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T12:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.779	
2014-02-13T12:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T12:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T12:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.155	
2014-02-13T12:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.967	
2014-02-13T12:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.219	
2014-02-13T12:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.219	
2014-02-13T12:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T12:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T12:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.369	
2014-02-13T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.655	
2014-02-13T12:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T12:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.600	
2014-02-13T12:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.777	
2014-02-13T12:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T12:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T12:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.157	
2014-02-13T12:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.952	
2014-02-13T12:45:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.214	
2014-02-13T12:45:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.214	
2014-02-13T12:45:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T12:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T12:45:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.367	
2014-02-13T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.662	
2014-02-13T12:45:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T12:45:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.200	
2014-02-13T12:45:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.775	
2014-02-13T12:45:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T12:45:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T12:45:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.154	
2014-02-13T12:45:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.953	
2014-02-13T13:00:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.215	
2014-02-13T13:00:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.215	
2014-02-13T13:00:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T13:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.819	
2014-02-13T13:00:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.365	
2014-02-13T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.654	
2014-02-13T13:00:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T13:00:00Z	3570	Midland	SK05864800	Cauldon Low RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T13:00:00Z	3774	Midland	SE74930980	Dirtness Ps RAIN	Rainfall	Tipping Bucket Raingauge	mm	0.0	
2014-02-13T13:00:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T13:00:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.774	
2014-02-13T13:00:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T13:00:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.604	
2014-02-13T13:00:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.157	
2014-02-13T13:00:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.946	
2014-02-13T13:15:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.212	
2014-02-13T13:15:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.212	
2014-02-13T13:15:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T13:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T13:15:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.365	
2014-02-13T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.648	
2014-02-13T13:15:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T13:15:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T13:15:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.773	
2014-02-13T13:15:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T13:15:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T13:15:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.153	
2014-02-13T13:15:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.941	
2014-02-13T13:30:00Z	067014	North West	SJ0695543312	Corwen	Water Level	Stage	m	1.223	
2014-02-13T13:30:00Z	067014_TG 120	EA Wales	SJ0690843324	Corwen No2 LVL	Water Level	Stage	m	1.223	
2014-02-13T13:30:00Z	079621	North East		Heckmondwike Bottoms STW	Rainfall	Tipping Bucket Raingauge	mm/h	0.0	
2014-02-13T13:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Height	mASD	0.818	
2014-02-13T13:30:00Z	2421TH	Thames	SU72016526	RIVER LODDON AT SHEEPBRIDGE FLUME	Water Level	Stage	mASD	1.363	
2014-02-13T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	5.642	
2014-02-13T13:30:00Z	2759TH	Thames	SU97657802	Jubilee River at Black Potts	Water Level	Downstream Stage	mAOD	21.157	
2014-02-13T13:30:00Z	47158	South West	SX4295699216	HALWILL RG	Rainfall	Tipping Bucket Raingauge	mm	0.000	
2014-02-13T13:30:00Z	E27452	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Stage	m	2.774	
2014-02-13T13:30:00Z	E27454	Anglian		GRIMSBY GREAT COATES BRIDGE GS	Water Level	Downstream Stage	m	2.240	
2014-02-13T13:30:00Z	E9183	Southern	TQ1217123464	COOLHAM GS	Water Level	Stage	mAOD	-32.605	
2014-02-13T13:30:00Z	L1322	North East		Wakefield Oakenshaw	Water Level	Stage	m	0.151	
2014-02-13T13:30:00Z	L1801	North East		Carlton Bridge	Water Level	Stage	m	2.928	
